Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0001320  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    54   15398   15399   53.00000   53.66667   54.00000   100   15553   99.50000  100.16667  100.50000
0001321  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    55   15399   15400   54.00000   54.00000   55.00000   100   15554   99.50000  100.16667  100.50000
0001322  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    55   15399   15400   54.00000   54.33333   55.00000   100   15554   99.50000  100.16667  100.50000
0001323  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    55   15399   15400   54.00000   54.66667   55.00000   100   15554   99.50000  100.16667  100.50000
0001324  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    56   15400   15401   55.00000   55.00000   56.00000   100   15555   99.50000  100.16667  100.50000
0001325  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    56   15400   15401   55.00000   55.33333   56.00000   100   15555   99.50000  100.16667  100.50000
0001326  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    56   15400   15401   55.00000   55.66667   56.00000   100   15555   99.50000  100.16667  100.50000
0001327  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    57   15401   15402   56.00000   56.00000   57.00000   100   15556   99.50000  100.16667  100.50000
0001328  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    57   15401   15402   56.00000   56.33333   57.00000   100   15556   99.50000  100.16667  100.50000
0001329  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    57   15401   15402   56.00000   56.66667   57.00000   100   15556   99.50000  100.16667  100.50000
0001330  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    58   15402   15403   57.00000   57.00000   58.00000   100   15557   99.50000  100.16667  100.50000
0001331  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    58   15402   15403   57.00000   57.33333   58.00000   100   15557   99.50000  100.16667  100.50000
0001332  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    58   15402   15403   57.00000   57.66667   58.00000   100   15557   99.50000  100.16667  100.50000
0001333  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    59   15403   15404   58.00000   58.00000   59.00000   100   15558   99.50000  100.16667  100.50000
0001334  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    59   15403   15404   58.00000   58.33333   59.00000   100   15558   99.50000  100.16667  100.50000
0001335  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    59   15403   15404   58.00000   58.66667   59.00000   100   15558   99.50000  100.16667  100.50000
0001336  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    60   15404   15405   59.00000   59.00000   60.00000   100   15559   99.50000  100.16667  100.50000
0001337  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    60   15404   15405   59.00000   59.33333   60.00000   100   15559   99.50000  100.16667  100.50000
0001338  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    60   15404   15405   59.00000   59.66667   60.00000   100   15559   99.50000  100.16667  100.50000
0001339  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    61   15405   15406   60.00000   60.00000   61.00000   100   15560   99.50000  100.16667  100.50000
0001340  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    61   15405   15406   60.00000   60.33333   61.00000   100   15560   99.50000  100.16667  100.50000
0001341  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    61   15405   15406   60.00000   60.66667   61.00000   100   15560   99.50000  100.16667  100.50000
0001342  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    62   15406   15407   61.00000   61.00000   62.00000   100   15561   99.50000  100.16667  100.50000
0001343  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    62   15406   15407   61.00000   61.33333   62.00000   100   15561   99.50000  100.16667  100.50000
0001344  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    62   15406   15407   61.00000   61.66667   62.00000   100   15561   99.50000  100.16667  100.50000
0001345  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    63   15407   15408   62.00000   62.00000   63.00000   100   15562   99.50000  100.16667  100.50000
0001346  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    63   15407   15408   62.00000   62.33333   63.00000   100   15562   99.50000  100.16667  100.50000
0001347  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    63   15407   15408   62.00000   62.66667   63.00000   100   15562   99.50000  100.16667  100.50000
0001348  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    64   15408   15409   63.00000   63.00000   64.00000   100   15563   99.50000  100.16667  100.50000
0001349  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    64   15408   15409   63.00000   63.33333   64.00000   100   15563   99.50000  100.16667  100.50000
0001350  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    64   15408   15409   63.00000   63.66667   64.00000   100   15563   99.50000  100.16667  100.50000
0001351  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    65   15409   15410   64.00000   64.00000   65.00000   100   15564   99.50000  100.16667  100.50000
0001352  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    65   15409   15410   64.00000   64.33333   65.00000   100   15564   99.50000  100.16667  100.50000
0001353  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    65   15409   15410   64.00000   64.66667   65.00000   100   15564   99.50000  100.16667  100.50000
0001354  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    66   15410   15411   65.00000   65.00000   66.00000   100   15565   99.50000  100.16667  100.50000
0001355  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    66   15410   15411   65.00000   65.33333   66.00000   100   15565   99.50000  100.16667  100.50000
0001356  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    66   15410   15411   65.00000   65.66667   66.00000   100   15565   99.50000  100.16667  100.50000
0001357  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    67   15411   15412   66.00000   66.00000   67.00000   100   15566   99.50000  100.16667  100.50000
0001358  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    67   15411   15412   66.00000   66.33333   67.00000   100   15566   99.50000  100.16667  100.50000
0001359  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    67   15411   15412   66.00000   66.66667   67.00000   100   15566   99.50000  100.16667  100.50000
0001360  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    68   15412   15413   67.00000   67.00000   68.00000   100   15567   99.50000  100.16667  100.50000
0001361  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    68   15412   15413   67.00000   67.33333   68.00000   100   15567   99.50000  100.16667  100.50000
0001362  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    68   15412   15413   67.00000   67.66667   68.00000   100   15567   99.50000  100.16667  100.50000
0001363  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    69   15413   15414   68.00000   68.00000   69.00000   100   15568   99.50000  100.16667  100.50000
0001364  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    69   15413   15414   68.00000   68.33333   69.00000   100   15568   99.50000  100.16667  100.50000
0001365  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    69   15413   15414   68.00000   68.66667   69.00000   100   15568   99.50000  100.16667  100.50000
0001366  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    70   15414   15415   69.00000   69.00000   70.00000   100   15569   99.50000  100.16667  100.50000
0001367  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    70   15414   15415   69.00000   69.33333   70.00000   100   15569   99.50000  100.16667  100.50000
0001368  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    70   15414   15415   69.00000   69.66667   70.00000   100   15569   99.50000  100.16667  100.50000
0001369  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    71   15415   15416   70.00000   70.00000   71.00000   100   15570   99.50000  100.16667  100.50000
0001370  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    71   15415   15416   70.00000   70.33333   71.00000   100   15570   99.50000  100.16667  100.50000
0001371  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    71   15415   15416   70.00000   70.66667   71.00000   100   15570   99.50000  100.16667  100.50000
0001372  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    72   15416   15417   71.00000   71.00000   72.00000   100   15571   99.50000  100.16667  100.50000
0001373  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    72   15416   15417   71.00000   71.33333   72.00000   100   15571   99.50000  100.16667  100.50000
0001374  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    72   15416   15417   71.00000   71.66667   72.00000   100   15571   99.50000  100.16667  100.50000
0001375  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    73   15417   15418   72.00000   72.00000   73.00000   100   15572   99.50000  100.16667  100.50000
0001376  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    73   15417   15418   72.00000   72.33333   73.00000   100   15572   99.50000  100.16667  100.50000
0001377  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    73   15417   15418   72.00000   72.66667   73.00000   100   15572   99.50000  100.16667  100.50000
0001378  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    74   15418   15419   73.00000   73.00000   74.00000   100   15573   99.50000  100.16667  100.50000
0001379  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    74   15418   15419   73.00000   73.33333   74.00000   100   15573   99.50000  100.16667  100.50000
0001380  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    74   15418   15419   73.00000   73.66667   74.00000   100   15573   99.50000  100.16667  100.50000
0001381  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00    75   15419   15420   74.00000   74.00000   75.00000   100   15574   99.50000  100.16667  100.50000
0001382  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00    75   15419   15420   74.00000   74.33333   75.00000   100   15574   99.50000  100.16667  100.50000
0001383  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00    75   15419   15420   74.00000   74.66667   75.00000   100   15574   99.50000  100.16667  100.50000
0001384  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    37   15536   15537   36.00000   36.00000   37.00000   101   15691  100.50000  100.50000  101.50000
0001385  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   15536   15537   36.00000   36.33333   37.00000   101   15691  100.50000  100.50000  101.50000
0001386  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    37   15536   15537   36.00000   36.66667   37.00000   101   15691  100.50000  100.50000  101.50000
0001387  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    38   15537   15538   37.00000   37.00000   38.00000   101   15692  100.50000  100.50000  101.50000
0001388  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    38   15537   15538   37.00000   37.33333   38.00000   101   15692  100.50000  100.50000  101.50000
0001389  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    38   15537   15538   37.00000   37.66667   38.00000   101   15692  100.50000  100.50000  101.50000
0001390  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    39   15538   15539   38.00000   38.00000   39.00000   101   15693  100.50000  100.50000  101.50000
0001391  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    39   15538   15539   38.00000   38.33333   39.00000   101   15693  100.50000  100.50000  101.50000
0001392  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    39   15538   15539   38.00000   38.66667   39.00000   101   15693  100.50000  100.50000  101.50000
0001393  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    40   15539   15540   39.00000   39.00000   40.00000   101   15694  100.50000  100.50000  101.50000
0001394  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    40   15539   15540   39.00000   39.33333   40.00000   101   15694  100.50000  100.50000  101.50000
0001395  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    40   15539   15540   39.00000   39.66667   40.00000   101   15694  100.50000  100.50000  101.50000
0001396  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    41   15540   15541   40.00000   40.00000   41.00000   101   15695  100.50000  100.50000  101.50000
0001397  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    41   15540   15541   40.00000   40.33333   41.00000   101   15695  100.50000  100.50000  101.50000
0001398  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    41   15540   15541   40.00000   40.66667   41.00000   101   15695  100.50000  100.50000  101.50000
0001399  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    42   15541   15542   41.00000   41.00000   42.00000   101   15696  100.50000  100.50000  101.50000
0001400  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    42   15541   15542   41.00000   41.33333   42.00000   101   15696  100.50000  100.50000  101.50000
0001401  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    42   15541   15542   41.00000   41.66667   42.00000   101   15696  100.50000  100.50000  101.50000
0001402  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    43   15542   15543   42.00000   42.00000   43.00000   101   15697  100.50000  100.50000  101.50000
0001403  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    43   15542   15543   42.00000   42.33333   43.00000   101   15697  100.50000  100.50000  101.50000
0001404  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    43   15542   15543   42.00000   42.66667   43.00000   101   15697  100.50000  100.50000  101.50000
0001405  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    44   15543   15544   43.00000   43.00000   44.00000   101   15698  100.50000  100.50000  101.50000
0001406  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   15543   15544   43.00000   43.33333   44.00000   101   15698  100.50000  100.50000  101.50000
0001407  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    44   15543   15544   43.00000   43.66667   44.00000   101   15698  100.50000  100.50000  101.50000
0001408  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    45   15544   15545   44.00000   44.00000   45.00000   101   15699  100.50000  100.50000  101.50000
0001409  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    45   15544   15545   44.00000   44.33333   45.00000   101   15699  100.50000  100.50000  101.50000
0001410  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    45   15544   15545   44.00000   44.66667   45.00000   101   15699  100.50000  100.50000  101.50000
0001411  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    46   15545   15546   45.00000   45.00000   46.00000   101   15700  100.50000  100.50000  101.50000
0001412  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    46   15545   15546   45.00000   45.33333   46.00000   101   15700  100.50000  100.50000  101.50000
0001413  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    46   15545   15546   45.00000   45.66667   46.00000   101   15700  100.50000  100.50000  101.50000
0001414  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    47   15546   15547   46.00000   46.00000   47.00000   101   15701  100.50000  100.50000  101.50000
0001415  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    47   15546   15547   46.00000   46.33333   47.00000   101   15701  100.50000  100.50000  101.50000
0001416  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    47   15546   15547   46.00000   46.66667   47.00000   101   15701  100.50000  100.50000  101.50000
0001417  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    48   15547   15548   47.00000   47.00000   48.00000   101   15702  100.50000  100.50000  101.50000
0001418  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    48   15547   15548   47.00000   47.33333   48.00000   101   15702  100.50000  100.50000  101.50000
0001419  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    48   15547   15548   47.00000   47.66667   48.00000   101   15702  100.50000  100.50000  101.50000
0001420  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    49   15548   15549   48.00000   48.00000   49.00000   101   15703  100.50000  100.50000  101.50000
0001421  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    49   15548   15549   48.00000   48.33333   49.00000   101   15703  100.50000  100.50000  101.50000
0001422  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    49   15548   15549   48.00000   48.66667   49.00000   101   15703  100.50000  100.50000  101.50000
0001423  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    50   15549   15550   49.00000   49.00000   50.00000   101   15704  100.50000  100.50000  101.50000
0001424  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    50   15549   15550   49.00000   49.33333   50.00000   101   15704  100.50000  100.50000  101.50000
0001425  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    50   15549   15550   49.00000   49.66667   50.00000   101   15704  100.50000  100.50000  101.50000
0001426  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    51   15550   15551   50.00000   50.00000   51.00000   101   15705  100.50000  100.50000  101.50000
0001427  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    51   15550   15551   50.00000   50.33333   51.00000   101   15705  100.50000  100.50000  101.50000
0001428  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    51   15550   15551   50.00000   50.66667   51.00000   101   15705  100.50000  100.50000  101.50000
0001429  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    52   15551   15552   51.00000   51.00000   52.00000   101   15706  100.50000  100.50000  101.50000
0001430  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    52   15551   15552   51.00000   51.33333   52.00000   101   15706  100.50000  100.50000  101.50000
0001431  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    52   15551   15552   51.00000   51.66667   52.00000   101   15706  100.50000  100.50000  101.50000
0001432  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    53   15552   15553   52.00000   52.00000   53.00000   101   15707  100.50000  100.50000  101.50000
0001433  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    53   15552   15553   52.00000   52.33333   53.00000   101   15707  100.50000  100.50000  101.50000
0001434  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    53   15552   15553   52.00000   52.66667   53.00000   101   15707  100.50000  100.50000  101.50000
0001435  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    54   15553   15554   53.00000   53.00000   54.00000   101   15708  100.50000  100.50000  101.50000
0001436  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    54   15553   15554   53.00000   53.33333   54.00000   101   15708  100.50000  100.50000  101.50000
0001437  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    54   15553   15554   53.00000   53.66667   54.00000   101   15708  100.50000  100.50000  101.50000
0001438  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    55   15554   15555   54.00000   54.00000   55.00000   101   15709  100.50000  100.50000  101.50000
0001439  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    55   15554   15555   54.00000   54.33333   55.00000   101   15709  100.50000  100.50000  101.50000
0001440  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    55   15554   15555   54.00000   54.66667   55.00000   101   15709  100.50000  100.50000  101.50000
0001441  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    56   15555   15556   55.00000   55.00000   56.00000   101   15710  100.50000  100.50000  101.50000
0001442  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    56   15555   15556   55.00000   55.33333   56.00000   101   15710  100.50000  100.50000  101.50000
0001443  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    56   15555   15556   55.00000   55.66667   56.00000   101   15710  100.50000  100.50000  101.50000
0001444  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    57   15556   15557   56.00000   56.00000   57.00000   101   15711  100.50000  100.50000  101.50000
0001445  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    57   15556   15557   56.00000   56.33333   57.00000   101   15711  100.50000  100.50000  101.50000
0001446  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    57   15556   15557   56.00000   56.66667   57.00000   101   15711  100.50000  100.50000  101.50000
0001447  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    58   15557   15558   57.00000   57.00000   58.00000   101   15712  100.50000  100.50000  101.50000
0001448  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    58   15557   15558   57.00000   57.33333   58.00000   101   15712  100.50000  100.50000  101.50000
0001449  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    58   15557   15558   57.00000   57.66667   58.00000   101   15712  100.50000  100.50000  101.50000
0001450  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    59   15558   15559   58.00000   58.00000   59.00000   101   15713  100.50000  100.50000  101.50000
0001451  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    59   15558   15559   58.00000   58.33333   59.00000   101   15713  100.50000  100.50000  101.50000
0001452  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    59   15558   15559   58.00000   58.66667   59.00000   101   15713  100.50000  100.50000  101.50000
0001453  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    60   15559   15560   59.00000   59.00000   60.00000   101   15714  100.50000  100.50000  101.50000
0001454  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    60   15559   15560   59.00000   59.33333   60.00000   101   15714  100.50000  100.50000  101.50000
0001455  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    60   15559   15560   59.00000   59.66667   60.00000   101   15714  100.50000  100.50000  101.50000
0001456  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    61   15560   15561   60.00000   60.00000   61.00000   101   15715  100.50000  100.50000  101.50000
0001457  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    61   15560   15561   60.00000   60.33333   61.00000   101   15715  100.50000  100.50000  101.50000
0001458  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    61   15560   15561   60.00000   60.66667   61.00000   101   15715  100.50000  100.50000  101.50000
0001459  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    62   15561   15562   61.00000   61.00000   62.00000   101   15716  100.50000  100.50000  101.50000
0001460  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    62   15561   15562   61.00000   61.33333   62.00000   101   15716  100.50000  100.50000  101.50000
0001461  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    62   15561   15562   61.00000   61.66667   62.00000   101   15716  100.50000  100.50000  101.50000
0001462  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    63   15562   15563   62.00000   62.00000   63.00000   101   15717  100.50000  100.50000  101.50000
0001463  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    63   15562   15563   62.00000   62.33333   63.00000   101   15717  100.50000  100.50000  101.50000
0001464  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    63   15562   15563   62.00000   62.66667   63.00000   101   15717  100.50000  100.50000  101.50000
0001465  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    64   15563   15564   63.00000   63.00000   64.00000   101   15718  100.50000  100.50000  101.50000
0001466  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    64   15563   15564   63.00000   63.33333   64.00000   101   15718  100.50000  100.50000  101.50000
0001467  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    64   15563   15564   63.00000   63.66667   64.00000   101   15718  100.50000  100.50000  101.50000
0001468  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    65   15564   15565   64.00000   64.00000   65.00000   101   15719  100.50000  100.50000  101.50000
0001469  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    65   15564   15565   64.00000   64.33333   65.00000   101   15719  100.50000  100.50000  101.50000
0001470  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    65   15564   15565   64.00000   64.66667   65.00000   101   15719  100.50000  100.50000  101.50000
0001471  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    66   15565   15566   65.00000   65.00000   66.00000   101   15720  100.50000  100.50000  101.50000
0001472  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    66   15565   15566   65.00000   65.33333   66.00000   101   15720  100.50000  100.50000  101.50000
0001473  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    66   15565   15566   65.00000   65.66667   66.00000   101   15720  100.50000  100.50000  101.50000
0001474  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    67   15566   15567   66.00000   66.00000   67.00000   101   15721  100.50000  100.50000  101.50000
0001475  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    67   15566   15567   66.00000   66.33333   67.00000   101   15721  100.50000  100.50000  101.50000
0001476  3.33333e-01  6.66667e-01  0.00000e+00  0.00000e+00  1.00000e+00    67   15566   15567   66.00000   66.66667   67.00000   101   15721  100.50000  100.50000  101.50000
0001477  1.00000e+00  0.00000e+00  0.00000e+00  0.00000e+00  1.00000e+00    68   15567   15568   67.00000   67.00000   68.00000   101   15722  100.50000  100.50000  101.50000
0001478  6.66667e-01  3.33333e-01  0.00000e+00  0.00000e+00  1.00000e+00    68   15567   15568   67.00000   67.33333   68.00000   101   15722  100.50000  100.50000  101.50000
