Interpolation Weights at U-contact points:  donor = 01, receiver = 02 

   n     Hweight(1)   Hweight(2)   Hweight(3)   Hweight(4)       SUM       Idg   indx5   indx6    XIdgO       XIrg      XIdgR     Jdg   indx8    ETAdgO     ETArg      ETAdgT 
0002619  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  136544  136545  304.00000  304.66667  305.00000   261  137068  260.50000  261.16667  261.50000
0002620  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  136545  136546  305.00000  305.00000  306.00000   261  137069  260.50000  261.16667  261.50000
0002621  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  136600  136601  360.00000  360.00000  361.00000   261  137124  260.50000  261.16667  261.50000
0002622  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  136600  136601  360.00000  360.33333  361.00000   261  137124  260.50000  261.16667  261.50000
0002623  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  136600  136601  360.00000  360.66667  361.00000   261  137124  260.50000  261.16667  261.50000
0002624  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  137068  137069  304.00000  304.00000  305.00000   262  137592  261.50000  261.50000  262.50000
0002625  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  137068  137069  304.00000  304.33333  305.00000   262  137592  261.50000  261.50000  262.50000
0002626  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  137068  137069  304.00000  304.66667  305.00000   262  137592  261.50000  261.50000  262.50000
0002627  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  137069  137070  305.00000  305.00000  306.00000   262  137593  261.50000  261.50000  262.50000
0002628  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  137124  137125  360.00000  360.00000  361.00000   262  137648  261.50000  261.50000  262.50000
0002629  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  137124  137125  360.00000  360.33333  361.00000   262  137648  261.50000  261.50000  262.50000
0002630  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  137124  137125  360.00000  360.66667  361.00000   262  137648  261.50000  261.50000  262.50000
0002631  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  137068  137069  304.00000  304.00000  305.00000   262  137592  261.50000  261.83333  262.50000
0002632  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  137068  137069  304.00000  304.33333  305.00000   262  137592  261.50000  261.83333  262.50000
0002633  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  137068  137069  304.00000  304.66667  305.00000   262  137592  261.50000  261.83333  262.50000
0002634  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  137069  137070  305.00000  305.00000  306.00000   262  137593  261.50000  261.83333  262.50000
0002635  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  137124  137125  360.00000  360.00000  361.00000   262  137648  261.50000  261.83333  262.50000
0002636  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  137124  137125  360.00000  360.33333  361.00000   262  137648  261.50000  261.83333  262.50000
0002637  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  137124  137125  360.00000  360.66667  361.00000   262  137648  261.50000  261.83333  262.50000
0002638  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  137068  137069  304.00000  304.00000  305.00000   262  137592  261.50000  262.16667  262.50000
0002639  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  137068  137069  304.00000  304.33333  305.00000   262  137592  261.50000  262.16667  262.50000
0002640  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  137068  137069  304.00000  304.66667  305.00000   262  137592  261.50000  262.16667  262.50000
0002641  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  137069  137070  305.00000  305.00000  306.00000   262  137593  261.50000  262.16667  262.50000
0002642  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  137124  137125  360.00000  360.00000  361.00000   262  137648  261.50000  262.16667  262.50000
0002643  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  137124  137125  360.00000  360.33333  361.00000   262  137648  261.50000  262.16667  262.50000
0002644  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  137124  137125  360.00000  360.66667  361.00000   262  137648  261.50000  262.16667  262.50000
0002645  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  137592  137593  304.00000  304.00000  305.00000   263  138116  262.50000  262.50000  263.50000
0002646  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  137592  137593  304.00000  304.33333  305.00000   263  138116  262.50000  262.50000  263.50000
0002647  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  137592  137593  304.00000  304.66667  305.00000   263  138116  262.50000  262.50000  263.50000
0002648  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  137593  137594  305.00000  305.00000  306.00000   263  138117  262.50000  262.50000  263.50000
0002649  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  137648  137649  360.00000  360.00000  361.00000   263  138172  262.50000  262.50000  263.50000
0002650  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  137648  137649  360.00000  360.33333  361.00000   263  138172  262.50000  262.50000  263.50000
0002651  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  137648  137649  360.00000  360.66667  361.00000   263  138172  262.50000  262.50000  263.50000
0002652  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  137592  137593  304.00000  304.00000  305.00000   263  138116  262.50000  262.83333  263.50000
0002653  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  137592  137593  304.00000  304.33333  305.00000   263  138116  262.50000  262.83333  263.50000
0002654  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  137592  137593  304.00000  304.66667  305.00000   263  138116  262.50000  262.83333  263.50000
0002655  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  137593  137594  305.00000  305.00000  306.00000   263  138117  262.50000  262.83333  263.50000
0002656  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  137648  137649  360.00000  360.00000  361.00000   263  138172  262.50000  262.83333  263.50000
0002657  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  137648  137649  360.00000  360.33333  361.00000   263  138172  262.50000  262.83333  263.50000
0002658  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  137648  137649  360.00000  360.66667  361.00000   263  138172  262.50000  262.83333  263.50000
0002659  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  137592  137593  304.00000  304.00000  305.00000   263  138116  262.50000  263.16667  263.50000
0002660  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  137592  137593  304.00000  304.33333  305.00000   263  138116  262.50000  263.16667  263.50000
0002661  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  137592  137593  304.00000  304.66667  305.00000   263  138116  262.50000  263.16667  263.50000
0002662  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  137593  137594  305.00000  305.00000  306.00000   263  138117  262.50000  263.16667  263.50000
0002663  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  137648  137649  360.00000  360.00000  361.00000   263  138172  262.50000  263.16667  263.50000
0002664  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  137648  137649  360.00000  360.33333  361.00000   263  138172  262.50000  263.16667  263.50000
0002665  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  137648  137649  360.00000  360.66667  361.00000   263  138172  262.50000  263.16667  263.50000
0002666  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  138116  138117  304.00000  304.00000  305.00000   264  138640  263.50000  263.50000  264.50000
0002667  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  138116  138117  304.00000  304.33333  305.00000   264  138640  263.50000  263.50000  264.50000
0002668  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  138116  138117  304.00000  304.66667  305.00000   264  138640  263.50000  263.50000  264.50000
0002669  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  138117  138118  305.00000  305.00000  306.00000   264  138641  263.50000  263.50000  264.50000
0002670  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  138172  138173  360.00000  360.00000  361.00000   264  138696  263.50000  263.50000  264.50000
0002671  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  138172  138173  360.00000  360.33333  361.00000   264  138696  263.50000  263.50000  264.50000
0002672  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  138172  138173  360.00000  360.66667  361.00000   264  138696  263.50000  263.50000  264.50000
0002673  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  138116  138117  304.00000  304.00000  305.00000   264  138640  263.50000  263.83333  264.50000
0002674  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  138116  138117  304.00000  304.33333  305.00000   264  138640  263.50000  263.83333  264.50000
0002675  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  138116  138117  304.00000  304.66667  305.00000   264  138640  263.50000  263.83333  264.50000
0002676  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  138117  138118  305.00000  305.00000  306.00000   264  138641  263.50000  263.83333  264.50000
0002677  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  138172  138173  360.00000  360.00000  361.00000   264  138696  263.50000  263.83333  264.50000
0002678  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  138172  138173  360.00000  360.33333  361.00000   264  138696  263.50000  263.83333  264.50000
0002679  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  138172  138173  360.00000  360.66667  361.00000   264  138696  263.50000  263.83333  264.50000
0002680  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  138116  138117  304.00000  304.00000  305.00000   264  138640  263.50000  264.16667  264.50000
0002681  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  138116  138117  304.00000  304.33333  305.00000   264  138640  263.50000  264.16667  264.50000
0002682  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  138116  138117  304.00000  304.66667  305.00000   264  138640  263.50000  264.16667  264.50000
0002683  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  138117  138118  305.00000  305.00000  306.00000   264  138641  263.50000  264.16667  264.50000
0002684  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  138172  138173  360.00000  360.00000  361.00000   264  138696  263.50000  264.16667  264.50000
0002685  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  138172  138173  360.00000  360.33333  361.00000   264  138696  263.50000  264.16667  264.50000
0002686  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  138172  138173  360.00000  360.66667  361.00000   264  138696  263.50000  264.16667  264.50000
0002687  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  138640  138641  304.00000  304.00000  305.00000   265  139164  264.50000  264.50000  265.50000
0002688  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  138640  138641  304.00000  304.33333  305.00000   265  139164  264.50000  264.50000  265.50000
0002689  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  138640  138641  304.00000  304.66667  305.00000   265  139164  264.50000  264.50000  265.50000
0002690  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  138641  138642  305.00000  305.00000  306.00000   265  139165  264.50000  264.50000  265.50000
0002691  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  138696  138697  360.00000  360.00000  361.00000   265  139220  264.50000  264.50000  265.50000
0002692  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  138696  138697  360.00000  360.33333  361.00000   265  139220  264.50000  264.50000  265.50000
0002693  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  138696  138697  360.00000  360.66667  361.00000   265  139220  264.50000  264.50000  265.50000
0002694  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  138640  138641  304.00000  304.00000  305.00000   265  139164  264.50000  264.83333  265.50000
0002695  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  138640  138641  304.00000  304.33333  305.00000   265  139164  264.50000  264.83333  265.50000
0002696  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  138640  138641  304.00000  304.66667  305.00000   265  139164  264.50000  264.83333  265.50000
0002697  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  138641  138642  305.00000  305.00000  306.00000   265  139165  264.50000  264.83333  265.50000
0002698  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  138696  138697  360.00000  360.00000  361.00000   265  139220  264.50000  264.83333  265.50000
0002699  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  138696  138697  360.00000  360.33333  361.00000   265  139220  264.50000  264.83333  265.50000
0002700  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  138696  138697  360.00000  360.66667  361.00000   265  139220  264.50000  264.83333  265.50000
0002701  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  138640  138641  304.00000  304.00000  305.00000   265  139164  264.50000  265.16667  265.50000
0002702  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  138640  138641  304.00000  304.33333  305.00000   265  139164  264.50000  265.16667  265.50000
0002703  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  138640  138641  304.00000  304.66667  305.00000   265  139164  264.50000  265.16667  265.50000
0002704  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  138641  138642  305.00000  305.00000  306.00000   265  139165  264.50000  265.16667  265.50000
0002705  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  138696  138697  360.00000  360.00000  361.00000   265  139220  264.50000  265.16667  265.50000
0002706  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  138696  138697  360.00000  360.33333  361.00000   265  139220  264.50000  265.16667  265.50000
0002707  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  138696  138697  360.00000  360.66667  361.00000   265  139220  264.50000  265.16667  265.50000
0002708  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  139164  139165  304.00000  304.00000  305.00000   266  139688  265.50000  265.50000  266.50000
0002709  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  139164  139165  304.00000  304.33333  305.00000   266  139688  265.50000  265.50000  266.50000
0002710  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  139164  139165  304.00000  304.66667  305.00000   266  139688  265.50000  265.50000  266.50000
0002711  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  139165  139166  305.00000  305.00000  306.00000   266  139689  265.50000  265.50000  266.50000
0002712  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  139220  139221  360.00000  360.00000  361.00000   266  139744  265.50000  265.50000  266.50000
0002713  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  139220  139221  360.00000  360.33333  361.00000   266  139744  265.50000  265.50000  266.50000
0002714  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  139220  139221  360.00000  360.66667  361.00000   266  139744  265.50000  265.50000  266.50000
0002715  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  139164  139165  304.00000  304.00000  305.00000   266  139688  265.50000  265.83333  266.50000
0002716  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  139164  139165  304.00000  304.33333  305.00000   266  139688  265.50000  265.83333  266.50000
0002717  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  139164  139165  304.00000  304.66667  305.00000   266  139688  265.50000  265.83333  266.50000
0002718  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  139165  139166  305.00000  305.00000  306.00000   266  139689  265.50000  265.83333  266.50000
0002719  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  139220  139221  360.00000  360.00000  361.00000   266  139744  265.50000  265.83333  266.50000
0002720  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  139220  139221  360.00000  360.33333  361.00000   266  139744  265.50000  265.83333  266.50000
0002721  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  139220  139221  360.00000  360.66667  361.00000   266  139744  265.50000  265.83333  266.50000
0002722  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  139164  139165  304.00000  304.00000  305.00000   266  139688  265.50000  266.16667  266.50000
0002723  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  139164  139165  304.00000  304.33333  305.00000   266  139688  265.50000  266.16667  266.50000
0002724  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  139164  139165  304.00000  304.66667  305.00000   266  139688  265.50000  266.16667  266.50000
0002725  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  139165  139166  305.00000  305.00000  306.00000   266  139689  265.50000  266.16667  266.50000
0002726  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  139220  139221  360.00000  360.00000  361.00000   266  139744  265.50000  266.16667  266.50000
0002727  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  139220  139221  360.00000  360.33333  361.00000   266  139744  265.50000  266.16667  266.50000
0002728  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  139220  139221  360.00000  360.66667  361.00000   266  139744  265.50000  266.16667  266.50000
0002729  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  139688  139689  304.00000  304.00000  305.00000   267  140212  266.50000  266.50000  267.50000
0002730  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  139688  139689  304.00000  304.33333  305.00000   267  140212  266.50000  266.50000  267.50000
0002731  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  139688  139689  304.00000  304.66667  305.00000   267  140212  266.50000  266.50000  267.50000
0002732  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  139689  139690  305.00000  305.00000  306.00000   267  140213  266.50000  266.50000  267.50000
0002733  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  139744  139745  360.00000  360.00000  361.00000   267  140268  266.50000  266.50000  267.50000
0002734  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  139744  139745  360.00000  360.33333  361.00000   267  140268  266.50000  266.50000  267.50000
0002735  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  139744  139745  360.00000  360.66667  361.00000   267  140268  266.50000  266.50000  267.50000
0002736  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  139688  139689  304.00000  304.00000  305.00000   267  140212  266.50000  266.83333  267.50000
0002737  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  139688  139689  304.00000  304.33333  305.00000   267  140212  266.50000  266.83333  267.50000
0002738  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  139688  139689  304.00000  304.66667  305.00000   267  140212  266.50000  266.83333  267.50000
0002739  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  139689  139690  305.00000  305.00000  306.00000   267  140213  266.50000  266.83333  267.50000
0002740  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  139744  139745  360.00000  360.00000  361.00000   267  140268  266.50000  266.83333  267.50000
0002741  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  139744  139745  360.00000  360.33333  361.00000   267  140268  266.50000  266.83333  267.50000
0002742  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  139744  139745  360.00000  360.66667  361.00000   267  140268  266.50000  266.83333  267.50000
0002743  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  139688  139689  304.00000  304.00000  305.00000   267  140212  266.50000  267.16667  267.50000
0002744  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  139688  139689  304.00000  304.33333  305.00000   267  140212  266.50000  267.16667  267.50000
0002745  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  139688  139689  304.00000  304.66667  305.00000   267  140212  266.50000  267.16667  267.50000
0002746  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  139689  139690  305.00000  305.00000  306.00000   267  140213  266.50000  267.16667  267.50000
0002747  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  139744  139745  360.00000  360.00000  361.00000   267  140268  266.50000  267.16667  267.50000
0002748  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  139744  139745  360.00000  360.33333  361.00000   267  140268  266.50000  267.16667  267.50000
0002749  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  139744  139745  360.00000  360.66667  361.00000   267  140268  266.50000  267.16667  267.50000
0002750  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  140212  140213  304.00000  304.00000  305.00000   268  140736  267.50000  267.50000  268.50000
0002751  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  140212  140213  304.00000  304.33333  305.00000   268  140736  267.50000  267.50000  268.50000
0002752  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  140212  140213  304.00000  304.66667  305.00000   268  140736  267.50000  267.50000  268.50000
0002753  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  140213  140214  305.00000  305.00000  306.00000   268  140737  267.50000  267.50000  268.50000
0002754  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  140268  140269  360.00000  360.00000  361.00000   268  140792  267.50000  267.50000  268.50000
0002755  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  140268  140269  360.00000  360.33333  361.00000   268  140792  267.50000  267.50000  268.50000
0002756  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  140268  140269  360.00000  360.66667  361.00000   268  140792  267.50000  267.50000  268.50000
0002757  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   305  140212  140213  304.00000  304.00000  305.00000   268  140736  267.50000  267.83333  268.50000
0002758  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   305  140212  140213  304.00000  304.33333  305.00000   268  140736  267.50000  267.83333  268.50000
0002759  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   305  140212  140213  304.00000  304.66667  305.00000   268  140736  267.50000  267.83333  268.50000
0002760  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   306  140213  140214  305.00000  305.00000  306.00000   268  140737  267.50000  267.83333  268.50000
0002761  6.66667e-01  0.00000e+00  0.00000e+00  3.33333e-01  1.00000e+00   361  140268  140269  360.00000  360.00000  361.00000   268  140792  267.50000  267.83333  268.50000
0002762  4.44444e-01  2.22222e-01  1.11111e-01  2.22222e-01  1.00000e+00   361  140268  140269  360.00000  360.33333  361.00000   268  140792  267.50000  267.83333  268.50000
0002763  2.22222e-01  4.44444e-01  2.22222e-01  1.11111e-01  1.00000e+00   361  140268  140269  360.00000  360.66667  361.00000   268  140792  267.50000  267.83333  268.50000
0002764  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   305  140212  140213  304.00000  304.00000  305.00000   268  140736  267.50000  268.16667  268.50000
0002765  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   305  140212  140213  304.00000  304.33333  305.00000   268  140736  267.50000  268.16667  268.50000
0002766  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   305  140212  140213  304.00000  304.66667  305.00000   268  140736  267.50000  268.16667  268.50000
0002767  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   306  140213  140214  305.00000  305.00000  306.00000   268  140737  267.50000  268.16667  268.50000
0002768  3.33333e-01  0.00000e+00  0.00000e+00  6.66667e-01  1.00000e+00   361  140268  140269  360.00000  360.00000  361.00000   268  140792  267.50000  268.16667  268.50000
0002769  2.22222e-01  1.11111e-01  2.22222e-01  4.44444e-01  1.00000e+00   361  140268  140269  360.00000  360.33333  361.00000   268  140792  267.50000  268.16667  268.50000
0002770  1.11111e-01  2.22222e-01  4.44444e-01  2.22222e-01  1.00000e+00   361  140268  140269  360.00000  360.66667  361.00000   268  140792  267.50000  268.16667  268.50000
0002771  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   305  140736  140737  304.00000  304.00000  305.00000   269  141260  268.50000  268.50000  269.50000
0002772  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   305  140736  140737  304.00000  304.33333  305.00000   269  141260  268.50000  268.50000  269.50000
0002773  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   305  140736  140737  304.00000  304.66667  305.00000   269  141260  268.50000  268.50000  269.50000
0002774  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   306  140737  140738  305.00000  305.00000  306.00000   269  141261  268.50000  268.50000  269.50000
0002775  1.00000e+00  0.00000e+00  0.00000e+00  5.68434e-14  1.00000e+00   361  140792  140793  360.00000  360.00000  361.00000   269  141316  268.50000  268.50000  269.50000
0002776  6.66667e-01  3.33333e-01  0.00000e+00  3.78956e-14  1.00000e+00   361  140792  140793  360.00000  360.33333  361.00000   269  141316  268.50000  268.50000  269.50000
0002777  3.33333e-01  6.66667e-01  3.78956e-14  0.00000e+00  1.00000e+00   361  140792  140793  360.00000  360.66667  361.00000   269  141316  268.50000  268.50000  269.50000
